index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
235000409_sector01_2_2,0.0009271143251076093,0.016565556775340735,2.4968013019466384,0.002859848718066352,0.02833100000000144,0.025975000000002524,raw
235011485_sector01_3_2,0.0004615810910042734,0.0073669101542283575,1.9974729945898186,0.0012250263036017997,0.011674999999999436,0.00925099999999901,raw
237336734_sector01_2_1,0.0011165023100325672,0.015737054730960338,2.207066690904261,0.0034933149777298615,0.027175999999999867,0.01936124999999933,raw
237884420_sector01_3_1,0.0007968239019465285,0.012816662743047113,2.18452166311063,0.0020173899009462027,0.016840000000000188,0.02451325000000182,raw
238168793_sector01_3_1,0.0010469554536247504,0.0151566238313516,2.1735161204090954,0.0025816479489477948,0.018968999999999347,0.032011749999998784,raw
238172642_sector01_3_2,0.0008386849857165488,0.011965087713853259,2.1846618250906835,0.0027135394513764914,0.020688499999999443,0.013877000000000805,raw
238815482_sector01_2_1,0.0009073109427725719,0.016100953516103664,2.193021079630076,0.00272381369540453,0.02803000000000111,0.024879500000004384,raw
238854544_sector01_3_2,0.0012673757492525205,0.01624722925281671,2.331984495956889,0.003908411527051882,0.026258999999999588,0.02154800000000101,raw
238892489_sector01_3_4,0.0005411557398642476,0.007053923615418864,1.1984655448837842,0.0010024898438057942,0.007095500000000143,0.007863500000000911,raw
238892644_sector01_3_4,0.0014621265896902326,0.023882053538345077,2.232631849397342,0.00409998340820863,0.03525499999999937,0.04048574999999843,raw
24751163_sector01_3_4,0.0016265120562166911,0.027610479274952884,2.466191639917431,0.00475347823563786,0.04234250000000017,0.04825075000000112,raw
25077970_sector01_4_1,0.0035193249048747896,0.050896360142444357,2.4912747244079747,0.008912500679643472,0.06581949999999992,0.10784875000000049,raw
25078597_sector01_4_1,0.0007410791570044973,0.012005163209468608,2.57473537544695,0.0020297484251082043,0.01790250000000171,0.017438250000001432,raw
25359353_sector01_1_3,0.0010454325553367848,0.016516149503188034,2.31894222234558,0.002831916647287148,0.023841,0.02447549999999943,raw
253917349_sector01_1_2,0.0011435146023285087,0.019603500118450978,2.045528372857764,0.0024261061835780698,0.027300000000000324,0.018557249999997083,raw
257721266_sector01_4_4,0.004118511491281467,0.07659433766774913,2.1442578929778353,0.01100182846533696,0.1113319999999991,0.10591100000000253,raw
259976258_sector01_3_4,0.0005269038443407218,0.009320763955607636,2.85783228061126,0.0016078390051354344,0.01612300000000033,0.012272499999998132,raw
260127406_sector01_4_4,0.00042660398861506206,0.006927017269642806,2.024104095681714,0.0011581817913079017,0.010674499999998588,0.008068000000001518,raw
260352441_sector01_4_4,0.0014181845871879225,0.02094512862950212,2.3603110430160212,0.004079504536709632,0.0325899999999999,0.03477799999999931,raw
260416322_sector01_4_4,0.0005622456729439957,0.00999787447597097,1.6154665131248889,0.001180951920354398,0.013167499999999777,0.008585000000000065,raw
260537051_sector01_4_4,0.0011054236383391798,0.015856168559856186,2.0785173755332793,0.002906314423831948,0.025653499999999774,0.0265979999999999,raw
260538744_sector01_4_4,0.0009396098585246575,0.013832506917157233,2.333660820629165,0.0026387379967608214,0.02038450000000047,0.021551000000000542,raw
260605059_sector01_4_4,0.0004275143902759095,0.0071970748403070335,2.2759219499544323,0.0011001558846222008,0.011344000000001131,0.006852999999999554,raw
260635237_sector01_4_4,0.0012170020688681271,0.01896850520888306,1.3215056665908065,0.0033432728799483273,0.029287500000000577,0.029526000000000607,raw
260657045_sector01_4_4,0.0005487711311433634,0.008091290721630126,1.8760798332033235,0.00128338921090406,0.010985500000000314,0.011796999999999613,raw
260712159_sector01_3_2,0.0010839673763364162,0.0165801404988828,2.8148487476274293,0.003113928671258798,0.02543550000000039,0.028704999999998648,raw
260750172_sector01_3_2,0.0006052677664058773,0.009767375018899384,2.028670209174474,0.0017845907346636387,0.016510000000000247,0.013423000000003071,raw
260752027_sector01_2_1,0.0017640877539455927,0.02851061336218564,2.4490667289000574,0.005163868446650335,0.04363099999999953,0.04768800000000084,raw
260890531_sector01_3_2,0.0010892020695572767,0.015308926248967791,2.5437460739881828,0.0028691703568298724,0.022559499999999844,0.022122999999998783,raw
261059777_sector01_4_2,0.0005601021969332428,0.009162633317846641,2.6808057124259315,0.0015625267430344142,0.013435499999999934,0.015857000000000454,raw
261138063_sector01_4_2,0.0005575323503553106,0.009736083817606794,2.4272936893849835,0.0015682596343494215,0.015107499999999163,0.01495425000000239,raw
261205164_sector01_4_2,0.0008912308391961059,0.01437271495638477,2.6679240156610167,0.002420012621489423,0.020452500000001095,0.024047500000001776,raw
261206242_sector01_4_2,0.0010025182365946683,0.017609675443842773,2.196882050141781,0.0028973492029486657,0.02830699999999986,0.030568999999999846,raw
261235372_sector01_4_2,0.002890365602586329,0.03948746977340225,2.526473411635226,0.007492004010213353,0.051603000000000065,0.07896449999999966,raw
261255817_sector01_4_2,0.0021622870136057274,0.02826816813974506,2.2791248745826906,0.00517583159812362,0.0342210000000005,0.058109249999999335,raw
261259087_sector01_4_2,0.0005917825558439744,0.009347433114271898,2.3923402253304986,0.0019310084524194315,0.016824999999999868,0.008110499999999021,raw
261261138_sector01_4_2,0.0015550233285722506,0.026521548252604568,2.659836203764879,0.0043345061676333795,0.03830250000000035,0.05301099999999792,raw
261261600_sector01_4_2,0.0006249288878111189,0.009703430303689328,1.5293438951194542,0.0017530899304740116,0.014838000000000129,0.015897250000000085,raw
261500153_sector01_2_1,0.0004352584064710581,0.006771231443559482,0.6273320889328007,0.0008897665341585302,0.00919850000000011,0.005456499999999309,raw
261725692_sector01_3_3,0.0008362457254867436,0.011848170522076781,2.4780285597628904,0.0024727870805061497,0.01839199999999952,0.017386999999999375,raw
262611446_sector01_4_3,0.0010738919190198205,0.016395067236218697,2.2032171110146397,0.0035474773512579622,0.029558500000000265,0.01117949999999901,raw
262704593_sector01_4_3,0.0004146432806663931,0.006257014614901847,1.524808611776383,0.0006937148986175555,0.007278999999999591,0.005753000000000341,raw
262882658_sector01_3_4,0.005058156967336155,0.07365421468529448,2.6202849193119784,0.014542822033130428,0.1095335000000004,0.13399725000000018,raw
263052964_sector01_3_3,0.001379136334549968,0.022149733402611272,2.4816509507864075,0.003550693371736035,0.030291000000000068,0.044717250000001485,raw
263072537_sector01_3_3,0.0004526043267477719,0.0060974564879645215,1.570786899500456,0.0009698873614665611,0.007791000000000103,0.004893499999999662,raw
263075149_sector01_3_3,0.000882982539792513,0.012095819797313232,2.0012147613259414,0.002753475158589355,0.02139449999999954,0.010120000000000573,raw
263075553_sector01_3_3,0.0012660379961386492,0.017672166270966686,2.2426047331630747,0.003149384578512349,0.023564499999999988,0.03445450000000072,raw
265469846_sector01_2_1,0.0007902096220450659,0.012364825193420274,1.6897284091427403,0.002426876384099901,0.020250499999999505,0.011597500000000593,raw
265528241_sector01_2_1,0.0009996262543107341,0.015760633272731545,1.9098709825941476,0.002632110350128628,0.02199500000000043,0.021495749999999703,raw
266904492_sector01_3_2,0.0010925206494690057,0.017122388747326907,1.1186055416077099,0.003374306908174044,0.028377249999999243,0.014518999999999949,raw
266970681_sector01_3_2,0.0014514717486826278,0.024622102926908265,2.774590919701251,0.002549507235570976,0.022997000000000156,0.03205999999999776,raw
266994982_sector01_2_2,0.01520427035927195,0.2662554440501547,2.843252679439874,0.04354909536128365,0.3909939999999992,0.5035039999999995,raw
