index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
393909718_sector01_1_2,0.004790634822736504,0.08913805138446836,2.147106632918115,0.01411612656077616,0.1398495000000004,0.15156149999999968,raw
393940849_sector01_1_2,0.0026968163562134046,0.04545748635469484,2.5468516723568184,0.007555280181873139,0.0685064999999998,0.07748050000000006,raw
393950963_sector01_2_3,0.012285480924001637,0.2350116521639677,2.4000069710003387,0.03913405156438147,0.4228555000000007,0.31720424999999963,raw
393977810_sector01_2_4,0.0011979523930416567,0.020819216475780472,2.6407204777542193,0.003756966088042441,0.03560349999999879,0.033981500000002995,raw
394007668_sector01_2_4,0.002020827425011925,0.03314237608821969,2.6651536225602643,0.0059198777438291775,0.051423999999999026,0.061550749999998544,raw
394017748_sector01_2_4,0.008108839487957965,0.14842211466732438,2.582462726964937,0.022956416095061955,0.21653949999999966,0.27453350000000043,raw
394044947_sector01_2_1,0.002296880325971301,0.03652994650410659,2.665263453187494,0.006805432604442417,0.05710499999999996,0.06155975000000069,raw
394048349_sector01_2_1,0.0023969889049564133,0.04256739584254417,2.5935170002922363,0.006862627139304127,0.064743,0.0815484999999967,raw
394167071_sector01_3_1,0.0027472576577108557,0.04816428338547472,2.568539657343614,0.00864151053305155,0.08097749999999948,0.08432274999999834,raw
394244619_sector01_3_3,0.0017410538521143565,0.02992973091385266,2.516784856762124,0.005113873357956608,0.04561799999999927,0.05618600000000029,raw
394355804_sector01_3_3,0.007446724705730159,0.13527957255957443,2.498726492004967,0.022286097298438806,0.2132594999999995,0.2096234999999993,raw
394496517_sector01_2_1,0.0023735658257681338,0.04260973254541416,2.5483254292230124,0.00705494901772973,0.06735399999999991,0.07741724999999988,raw
394518011_sector01_2_1,0.0009643474792632004,0.015103075302239935,2.2996182780994108,0.0030677569081995404,0.026784499999999767,0.02218625000000074,raw
394558233_sector01_2_1,0.005548914838896913,0.0976449748960194,0.8382525136907139,0.011179799128444601,0.10513700000000092,0.10302775000000253,raw
394581253_sector01_2_1,0.0012339278971589662,0.01746610022723496,4.387624714875351,0.0011432945407792068,0.015995000000000203,0.005680999999999159,raw
394581968_sector01_2_1,0.0026664729352626282,0.047766198884777476,2.1555050414201498,0.005575839102510592,0.053677499999999156,0.06389300000000375,raw
