index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
260950321_sector01_4_2,0.003609575872239754,0.06834442948673003,2.4172178329596608,0.010046918253813113,0.10145249999999884,0.12815550000000187,median
261379015_sector01_4_2,0.003919585606707599,0.07565736756090784,2.527143079981826,0.01156869739616863,0.12026050000000055,0.13972975000000076,median
261419051_sector01_4_2,0.0005284840093747481,0.008636255431189996,2.1751281036980554,0.0014934677994908876,0.013714999999999478,0.012373249999999558,median
261461154_sector01_3_2,0.005281473685453208,0.09829362690628089,2.5506012524830504,0.014304149060471524,0.13863499999999895,0.20249700000000104,median
262610380_sector01_4_3,0.0009056988597015617,0.015674169011573896,-0.59985452322923,0.0019564757527301886,0.01955949999999973,0.014759999999998996,median
267017826_sector01_2_2,0.00353505027721255,0.06566806629237783,2.6315857799883866,0.009782260934236446,0.0955830000000013,0.1315315000000048,median
267215550_sector01_3_2,0.001834121918194817,0.03042705210405604,2.3617670565190747,0.004974618401892252,0.04466450000000144,0.050958999999998866,median
269848757_sector01_3_3,0.002295347469555205,0.04286270202339865,2.093720940829666,0.006301853327487617,0.06381000000000014,0.07429549999999807,median
270165659_sector01_1_3,0.002955037147922737,0.054543219109743614,2.1509452391776582,0.009365924794661851,0.10588199999999937,0.07933674999999951,median
270251438_sector01_1_3,0.001934927537966705,0.03479547387108168,2.6571270047009707,0.005895292210161902,0.059739500000000945,0.05818924999999808,median
270502829_sector01_1_1,0.004200516045769823,0.07865261344269256,1.2057955986573514,0.009236428360677684,0.09465099999999893,0.10159100000000265,median
270503774_sector01_4_2,0.001403956143085246,0.02450348898972512,2.8144427706280437,0.004615752115712946,0.0441395,0.0365622499999958,median
271642504_sector01_4_2,0.00036456073744355245,0.005893209242383562,1.9053640235491582,0.0009394311857377149,0.009211500000001038,0.006929249999998888,median
272193385_sector01_4_2,0.00112488522168651,0.020468643431627784,2.4156587031644174,0.0033750263983049742,0.03534799999999905,0.033641249999998735,median
273396480_sector01_3_2,0.001490905491550931,0.023370229930515657,2.4943755449608664,0.003977493066818142,0.03251600000000021,0.047675999999999163,median
273570708_sector01_3_2,0.004399295381788849,0.07974568225220638,2.587691936867601,0.012031733640244633,0.11381450000000015,0.1631410000000031,median
273606132_sector01_3_2,0.004826244208051333,0.07973602118660957,2.5555487900520606,0.013120779740064724,0.1119760000000003,0.16200299999999856,median
273606490_sector01_3_2,0.0031568455605334167,0.060445817920300515,2.4145157099281263,0.00839226233318888,0.08735699999999902,0.10259600000000191,median
277772131_sector01_3_2,0.0008652766190821143,0.015902724784586382,2.2735676653438106,0.002626840016307685,0.026951999999999643,0.02536699999999925,median
277799660_sector01_3_2,0.0024532586546112717,0.04508983270319998,2.585380819750452,0.006845580375941366,0.0664555,0.08773599999999959,median
277874835_sector01_3_2,0.0031441933459153215,0.0589004990281881,2.373338193739662,0.009118759342066463,0.0918915000000009,0.11055999999999955,median
278662104_sector01_2_1,0.0021893977054059897,0.0395837589375126,2.6092166671785706,0.006056368684506784,0.05795950000000083,0.07836100000000101,median
279475255_sector01_4_3,0.001302457402296939,0.0216759245792095,2.212083868737981,0.003509333913494353,0.031299999999999883,0.03345500000000001,median
279649221_sector01_3_4,0.0013904497172859266,0.025536489817217636,2.6879209618389384,0.004123099594283906,0.04120550000000023,0.04425099999999915,median
280726296_sector01_3_2,0.0015760034046348025,0.027513996658090647,2.753472030433099,0.004118586325115797,0.03855000000000075,0.04574099999999959,median
281596386_sector01_3_1,0.0036960183341973774,0.06610431999285132,2.3491842750866567,0.010531378791153031,0.09714050000000007,0.1264339999999997,median
281727642_sector01_3_1,0.004923611326690662,0.08737696050215484,2.4406764026019916,0.013387062608830852,0.12290899999999993,0.17741474999999696,median
