index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
309627145_sector01_4_3,0.0015572348450688712,0.023054074696961503,2.2817922013624865,0.004046116959325289,0.034254999999999924,0.04442400000000113,clean
309701185_sector01_4_1,0.0003244037440993988,0.005741913985560143,2.192355008204139,0.001058463274036399,0.011020000000000252,0.007847750000003373,clean
309759430_sector01_4_1,0.0003350938355364869,0.005369648708347588,2.3796725575965443,0.0010412095476800911,0.009097499999999314,0.006664000000000669,clean
31103327_sector01_4_1,0.00016401809230649238,0.00252381216208319,2.4036842560757496,0.0005371297695774862,0.004954500000000195,0.003327000000000524,clean
31105042_sector01_4_1,0.00016526437242703413,0.0026402486546531854,2.1079623080130054,0.0005412475615457754,0.005278999999999812,0.0034082499999996685,clean
31265277_sector01_4_2,0.00019483700633029315,0.003116042723684833,2.709415313951975,0.0006439622706513483,0.006056499999999687,0.004252000000001033,clean
31600750_sector01_4_2,0.00029259748627005435,0.005120644655169451,2.2834965894457397,0.0009528780218993014,0.009961999999999804,0.006910500000003594,clean
317057611_sector01_3_2,0.000933206854661818,0.014108125600135303,2.9805058572968774,0.002811953278151999,0.023034,0.02321900000000099,clean
320952306_sector01_1_1,0.0017294078691669562,0.02212479448161597,2.620843327981237,0.005417500459630475,0.03522349999999985,0.03348049999999958,clean
320963180_sector01_1_1,0.00035516739357726245,0.005281722470748921,2.6577257814580575,0.0012023700408119828,0.009675999999999796,0.006889750000000916,clean
348899493_sector01_4_3,0.0025400957985933685,0.03283758888158254,2.769870274917044,0.008330550290094465,0.05542049999999943,0.03898599999999952,clean
348991497_sector01_4_3,0.0011692867630692337,0.017512532208523775,2.8789263175090363,0.003202413140155277,0.02665124999999957,0.031145000000000422,clean
348998242_sector01_4_3,0.003070617233545815,0.04964773320632445,2.746078481947385,0.008503377466068242,0.06964525000000066,0.09440750000000264,clean
349274430_sector01_4_3,0.00035080697307626486,0.004917225124530144,2.779678251003318,0.0010135765175002629,0.007506750000001006,0.009244000000000696,clean
349483772_sector01_4_3,0.00702690617996172,0.10003945849020993,2.8780743394402997,0.020658836443329553,0.1505099999999997,0.17773700000000048,clean
