index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
260418545_sector01_4_4,0.0004018856639532503,0.005803553949848474,3.1802457143676053,0.0005659224910561856,0.006022499999999376,0.003187000000000495,raw
260968543_sector01_4_2,0.0006181823960295942,0.009291480894769104,2.0081491800554008,0.0017636300585849934,0.013869999999999827,0.010942000000000007,raw
261063394_sector01_3_3,0.0017276490614625566,0.024757265141536932,2.330817286288698,0.005456187178235541,0.0407365000000004,0.03813950000000155,raw
261328391_sector01_4_2,0.0010094898061524214,0.015582766900173661,2.322836475053864,0.003486864708049307,0.0290455000000005,0.01756274999999974,raw
262922116_sector01_3_4,0.000531510031998015,0.008504780868338247,0.736269968008679,0.0010868950091982301,0.01043449999999968,0.00938950000000105,raw
263054673_sector01_3_3,0.0004565145726823014,0.006331668493205004,2.0026927362290583,0.0009911401572543967,0.007782999999999873,0.00865375000000057,raw
266583004_sector01_1_4,0.0017093912093589872,0.02538027689870249,1.341676416316222,0.002413597226248834,0.03187099999999976,0.010463249999999036,raw
269855884_sector01_4_2,0.0023273174723628244,0.03410988789733147,2.513923977025834,0.0060376790441814855,0.04561850000000067,0.06909174999999834,raw
270250764_sector01_1_3,0.0032155567016442475,0.050371401663329485,2.400341956117827,0.008921250818321931,0.07325300000000023,0.09405400000000164,raw
270554899_sector01_4_2,0.0009690560588906124,0.013797647079048793,2.2879763401296,0.003145787621414181,0.02376049999999985,0.021176249999999897,raw
276665686_sector01_4_2,0.0005706382520634913,0.009349492766284743,2.047067420955994,0.001579038087832949,0.014814499999999953,0.014075749999999942,raw
276860533_sector01_4_1,0.000510646918356395,0.008111783214472187,1.7610044810934884,0.0011691368276023333,0.010386999999999702,0.01214974999999896,raw
276860630_sector01_4_1,0.0004252207011078405,0.0067733747052424395,2.201094686682455,0.0009216618792271689,0.010221999999999731,0.004328499999997959,raw
276863969_sector01_4_1,0.0005771707140007339,0.008432247492189003,2.063872552465216,0.0015092403409284942,0.0123205000000004,0.014330000000001064,raw
277101682_sector01_4_1,0.000816142016690631,0.012671453530611318,1.590036915553764,0.0010844457199430141,0.009538000000000046,0.008601499999999263,raw
277108953_sector01_4_2,0.0010573184281762102,0.017262762007431758,2.3107071473926886,0.0015191976504627621,0.013443500000001052,0.01541025000000218,raw
277291146_sector01_4_2,0.00045150818675973446,0.007397733539319748,2.250230364389002,0.0012648027097282826,0.012136499999998662,0.009176249999999442,raw
277979115_sector01_4_2,0.0013949328886204134,0.020962412123719108,2.780730534149595,0.003985013325913627,0.030794499999999836,0.039749999999997954,raw
278633243_sector01_1_2,0.004757562111668561,0.07632751311187605,2.4900483731314322,0.013312071511913864,0.10900749999999881,0.14797699999999914,raw
278775889_sector01_4_4,0.002706543525891319,0.039581537301256554,2.445289934289068,0.0072446389111131436,0.054168500000000286,0.07736700000000063,raw
278992313_sector01_4_4,0.001147202068466122,0.016293625401269562,2.161756115014774,0.0036228038450825594,0.02946850000000012,0.024342000000000752,raw
279475615_sector01_4_3,0.0007504512285763473,0.011628100261171871,2.6264951323218377,0.0021206418931280346,0.016986499999999793,0.020740250000001126,raw
279950965_sector01_4_1,0.0005885296166856452,0.008914543317700736,1.3891119905395426,0.0009675428201734557,0.008288499999999921,0.006084499999998272,raw
287298219_sector01_4_1,0.0005065811950473092,0.00802584017184151,1.9243529950910994,0.0013917501469543063,0.01199149999999971,0.011856499999998604,raw
287299055_sector01_4_1,0.000767061245281982,0.012333999404847884,0.36899044501701994,0.0013591798076902745,0.012450000000001182,0.009791750000001542,raw
287299677_sector01_4_1,0.0005685009395851004,0.008930633327444542,4.292334052596381,0.0009067953185043888,0.008535999999999433,0.006726000000000454,raw
287299872_sector01_4_1,0.0005501607441049682,0.0085105002494753,2.1698687317530116,0.001458613687286609,0.012608000000000175,0.012834250000000935,raw
