index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
139187160_sector01_2_3,0.0020450598522568694,0.035088132218420526,2.161714098353436,0.00655615016030969,0.06068250000000042,0.05428824999999904,clean
139257249_sector01_2_3,0.0048956435075299285,0.09347630916044092,2.2157607938627493,0.01547865008954234,0.17347175000000092,0.12851600000000118,clean
139266569_sector01_2_3,0.007423510967570684,0.13218910459858557,2.2171654737806334,0.02330648004704703,0.22757550000000037,0.2133490000000009,clean
139730908_sector01_2_4,0.0025083595191281913,0.04546228998407815,2.570103190726266,0.007516225600085963,0.07257449999999999,0.08141799999999932,clean
139754244_sector01_2_4,0.008647181485389144,0.15365116478238133,2.5111643377097783,0.027573055892400465,0.2636597500000004,0.24076799999999565,clean
139842164_sector01_2_4,0.006677444315132652,0.12490448652339564,2.0102260715360503,0.021140362872045643,0.21133875000000124,0.18750874999999922,clean
139879479_sector01_2_4,0.0026406611110035448,0.04434088524487952,2.1858156005318676,0.008372818219042974,0.07356150000000028,0.07347850000000022,clean
139934151_sector01_2_4,0.0058187725251341756,0.10115431819387781,2.4288587127059005,0.01783497997605716,0.16344450000000066,0.15754474999999957,clean
139986573_sector01_2_4,0.005866879846772352,0.11176375182985972,2.0123273560552115,0.01896868146446347,0.19778074999999973,0.1763249999999985,clean
140042108_sector01_2_4,0.003868919634252932,0.0733040252295379,2.380013902965778,0.0118556389915256,0.12082374999999956,0.11287300000000045,clean
140047071_sector01_2_4,0.005561945735592747,0.1009699727652719,2.143376590560264,0.01772517071722179,0.1697664999999997,0.1654119999999999,clean
140048520_sector01_2_4,0.003733045891869829,0.07246141579868347,2.1010043131679765,0.011818113757592601,0.12692874999999937,0.11913525000000291,clean
140067240_sector01_2_4,0.00681721032253319,0.11348267439161644,2.4456135699532817,0.021130782307316378,0.19458900000000057,0.17226349999999968,clean
140068790_sector01_2_4,0.005215838936419089,0.09454216854268915,2.264544799536896,0.016609944469055615,0.16161749999999842,0.13179700000000238,clean
140580740_sector01_4_2,0.003367451534198206,0.06427043569880012,2.3528721454820674,0.010967583219580492,0.11875700000000045,0.09776400000000152,clean
140857770_sector01_4_2,0.0035107076009628225,0.06789828223533878,2.5250075033344914,0.011633062018023247,0.12891700000000128,0.09034899999999979,clean
141028482_sector01_4_2,0.0048871144732223985,0.08307383011985063,2.2245557446432134,0.015230724219589247,0.13272199999999934,0.142211249999999,clean
141753544_sector01_4_2,0.0019081786780766703,0.035054403075903406,2.055718048288454,0.006178221555378422,0.06150374999999997,0.054204999999999615,clean
143923778_sector01_2_4,0.0030996771763719872,0.05945467487909925,2.054904673918788,0.009863601453650344,0.10448449999999987,0.0959575000000008,clean
144000507_sector01_2_4,0.003812178458118251,0.07304586551962752,2.0432129746615706,0.012197550684690892,0.12604149999999947,0.11716399999999894,clean
144066976_sector01_2_3,0.005495068167787137,0.09941505267567038,1.9567553711556198,0.017716688900233094,0.1666179999999997,0.16215225000000189,clean
144192934_sector01_2_4,0.000621248745336177,0.0100671859786851,2.1806965143209296,0.0019870192434369525,0.019294999999999618,0.01465650000000096,clean
147269837_sector01_1_1,0.008377315230696073,0.13779163845747852,1.8162554155917616,0.027007469362267597,0.23218299999999914,0.221819,clean
147382152_sector01_1_1,0.009699326329416296,0.16344003554947345,2.029368659862458,0.032044156713483124,0.29033349999999913,0.25865300000000246,clean
149060456_sector01_4_1,0.004806675678833987,0.07782963561498774,2.1743131653766414,0.014815681361370065,0.12428099999999986,0.13579000000000008,clean
